1.119637730350175872e+06,-4.560724629723460414e+06,7.359661458333333721e+05,0.000000000000000000e+00,-9.958458174014265252e-01,-9.982408881187438965e-01,0.000000000000000000e+00,6.869900099940500215e-01,6.886422634124755859e-01,2.600676417350769043e-01,4.795218259096145630e-02,2.954236755371093750e+02,2.913486328125000000e+02,2.557452321052551270e-01,4.003508388996124268e-02,2.822926025390625000e+02,2.796354980468750000e+02,1.186535644531250000e+01,1.654966831207275391e+00,1.533640384674072266e+00,1.141192436218261719e+00,9.472462972346040999e+01,4.763773035017587176e+01
1.121775553599475883e+06,-4.561633171754106879e+06,7.359641458333333721e+05,0.000000000000000000e+00,-9.961147439430110273e-01,-9.982504844665527344e-01,0.000000000000000000e+00,6.714171226604895848e-01,6.728566884994506836e-01,2.586366236209869385e-01,5.057888850569725037e-02,2.954102478027343750e+02,2.913317565917968750e+02,2.500234246253967285e-01,4.240063577890396118e-02,2.818096923828125000e+02,2.790680541992187500e+02,1.218688964843750000e+01,1.835394740104675293e+00,1.487611055374145508e+00,1.147747278213500977e+00,9.563317175410688264e+01,4.977555359947588443e+01
1.120095756908398122e+06,-4.563307234272653237e+06,7.359659930555555038e+05,0.000000000000000000e+00,-9.963312250632796463e-01,-9.982273578643798828e-01,0.000000000000000000e+00,6.747989871226217629e-01,6.760832071304321289e-01,2.619165778160095215e-01,5.061751976609230042e-02,2.952270507812500000e+02,2.912923889160156250e+02,2.487938851118087769e-01,4.537113383412361145e-02,2.824552612304687500e+02,2.790500488281250000e+02,1.185134887695312500e+01,2.095842599868774414e+00,1.155482053756713867e+00,1.184875845909118652e+00,9.730723427265323267e+01,4.809575690839812268e+01
1.140918525515995920e+06,-4.547328192694802769e+06,7.359669930555555038e+05,0.000000000000000000e+00,-9.952627710025477858e-01,-9.977350831031799316e-01,0.000000000000000000e+00,3.460918543183630902e-01,3.469515740871429443e-01,3.375631272792816162e-01,1.636621952056884766e-01,2.977348632812500000e+02,2.879503173828125000e+02,2.468302249908447266e-01,3.390959650278091431e-02,2.814584350585937500e+02,2.796459350585937500e+02,8.309082031250000000e+00,9.546814560890197754e-01,5.398370265960693359e+00,1.810681462287902832e+00,8.132819269480276603e+01,6.891852551599592402e+01
1.139430199050762225e+06,-4.546789699699328281e+06,7.359679930555555038e+05,0.000000000000000000e+00,-9.960381281537905584e-01,-9.978076815605163574e-01,0.000000000000000000e+00,2.671742756275027331e-01,2.676489353179931641e-01,3.273646533489227295e-01,1.891263723373413086e-01,2.983157043457031250e+02,2.875361633300781250e+02,2.365589141845703125e-01,3.963164240121841431e-02,2.816206359863281250e+02,2.792296752929687500e+02,8.092773437500000000e+00,1.212644934654235840e+00,4.508455753326416016e+00,2.079543113708496094e+00,8.078969969932828121e+01,6.743019905076222642e+01
1.139842571345856180e+06,-4.545651290778737515e+06,7.359649930555555038e+05,0.000000000000000000e+00,-9.950584094011635239e-01,-9.978253245353698730e-01,0.000000000000000000e+00,2.848518007307375144e-01,2.856438755989074707e-01,3.247486352920532227e-01,1.804435700178146362e-01,2.983253173828125000e+02,2.875587463378906250e+02,2.407146692276000977e-01,3.885355591773986816e-02,2.814891357421875000e+02,2.794763183593750000e+02,7.962921142578125000e+00,1.115309834480285645e+00,5.349005222320556641e+00,1.638401389122009277e+00,7.965129077873751839e+01,6.784257134585618587e+01
1.118446986988556571e+06,-4.570633152747952379e+06,7.359669930555555038e+05,0.000000000000000000e+00,-9.967314306106624944e-01,-9.984079003334045410e-01,0.000000000000000000e+00,6.621984006426395730e-01,6.633121967315673828e-01,2.358137518167495728e-01,4.773344844579696655e-02,2.959938049316406250e+02,2.920793457031250000e+02,2.290137708187103271e-01,4.764509946107864380e-02,2.835812988281250000e+02,2.788552856445312500e+02,1.323562622070312500e+01,1.435182094573974609e+00,8.282793760299682617e-01,1.515417814254760742e+00,1.046331527479523800e+02,4.644698698855657426e+01
1.116953781407905044e+06,-4.570086504197166301e+06,7.359679930555555038e+05,0.000000000000000000e+00,-9.970711943810115496e-01,-9.985107183456420898e-01,0.000000000000000000e+00,6.305559028730057802e-01,6.314662694931030273e-01,2.205151021480560303e-01,4.981239512562751770e-02,2.959175720214843750e+02,2.924292297363281250e+02,2.209413945674896240e-01,4.986526444554328918e-02,2.813715209960937500e+02,2.785326538085937500e+02,1.371667480468750000e+01,1.758250713348388672e+00,1.228779673576354980e+00,1.477179646492004395e+00,1.040865041971663061e+02,4.495378140790504062e+01
1.136850646153698675e+06,-4.546618940546339378e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.964766907491453551e-01,-9.983824491500854492e-01,0.000000000000000000e+00,4.567413822868960360e-01,4.576148986816406250e-01,2.400363981723785400e-01,8.931862562894821167e-02,2.965680236816406250e+02,2.895213012695312500e+02,2.562916278839111328e-01,3.985109180212020874e-02,2.811504516601562500e+02,2.788800659179687500e+02,1.017074584960937500e+01,1.473901033401489258e+00,3.103755474090576172e+00,1.658387303352355957e+00,8.061894054633937401e+01,6.485064615369867624e+01
1.137704266793928575e+06,-4.546707960201500915e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.966619749275454909e-01,-9.983644485473632812e-01,0.000000000000000000e+00,2.989060772088882323e-01,2.994166612625122070e-01,2.433061450719833374e-01,1.311790347099304199e-01,2.972873535156250000e+02,2.887766418457031250e+02,2.448121756315231323e-01,4.480304196476936340e-02,2.814479370117187500e+02,2.790086059570312500e+02,9.468536376953125000e+00,1.311310291290283203e+00,3.488953113555908203e+00,1.936709403991699219e+00,8.070796020150091010e+01,6.570426679392856784e+01
1.138557880463589681e+06,-4.546797046672989614e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.957792617027548809e-01,-9.982194900512695312e-01,0.000000000000000000e+00,2.262501272341328473e-01,2.268045693635940552e-01,2.654693722724914551e-01,1.673124730587005615e-01,2.979344787597656250e+02,2.880763244628906250e+02,2.358439117670059204e-01,4.575884342193603516e-02,2.816044311523437500e+02,2.792326049804687500e+02,8.588531494140625000e+00,1.223788738250732422e+00,4.156356334686279297e+00,1.663425445556640625e+00,8.079704667298960885e+01,6.655788046358968302e+01
1.139411487157452153e+06,-4.546886199960262515e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.960381281537905584e-01,-9.978076815605163574e-01,0.000000000000000000e+00,2.671742756275027331e-01,2.676489353179931641e-01,3.273646533489227295e-01,1.891263723373413086e-01,2.983157043457031250e+02,2.875361633300781250e+02,2.365589141845703125e-01,3.963164240121841431e-02,2.816206359863281250e+02,2.792296752929687500e+02,8.092773437500000000e+00,1.212644934654235840e+00,4.508455753326416016e+00,2.079543113708496094e+00,8.088619996026251613e+01,6.741148715745215725e+01
1.116925365858499194e+06,-4.564238253402958624e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.959442231586858041e-01,-9.983474016189575195e-01,0.000000000000000000e+00,6.411719645348226138e-01,6.427190899848937988e-01,2.447431236505508423e-01,5.323007330298423767e-02,2.959534606933593750e+02,2.914941101074218750e+02,2.385510802268981934e-01,5.225032567977905273e-02,2.832064819335937500e+02,2.793285522460937500e+02,1.237304687500000000e+01,1.636483669281005859e+00,1.149930715560913086e+00,1.095983028411865234e+00,9.823825340295861963e+01,4.492536585849919106e+01
1.118629842131995596e+06,-4.564413240036941133e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.966025577984192196e-01,-9.983250498771667480e-01,0.000000000000000000e+00,6.487087787493788227e-01,6.498299837112426758e-01,2.475521415472030640e-01,5.254197865724563599e-02,2.953551025390625000e+02,2.907771606445312500e+02,2.410887181758880615e-01,4.651882871985435486e-02,2.837239990234375000e+02,2.791456909179687500e+02,1.177874755859375000e+01,1.833320140838623047e+00,9.999200105667114258e-01,1.431496739387512207e+00,9.841324003694113287e+01,4.662984213199559491e+01
1.136109746594264871e+06,-4.545447792681990191e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.959939714769829866e-01,-9.982985854148864746e-01,0.000000000000000000e+00,4.910122839720152954e-01,4.921484291553497314e-01,2.523517608642578125e-01,8.588772267103195190e-02,2.963798828125000000e+02,2.895837707519531250e+02,2.556834220886230469e-01,3.989392146468162537e-02,2.811021728515625000e+02,2.791976928710937500e+02,9.976867675781250000e+00,1.260384321212768555e+00,3.568486928939819336e+00,1.570709228515625000e+00,7.944779268199019384e+01,6.410974659426487676e+01
1.136963458907607943e+06,-4.545536754347305745e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.959939714769829866e-01,-9.982985854148864746e-01,0.000000000000000000e+00,4.910122839720152954e-01,4.921484291553497314e-01,2.523517608642578125e-01,8.588772267103195190e-02,2.963798828125000000e+02,2.895837707519531250e+02,2.556834220886230469e-01,3.989392146468162537e-02,2.811021728515625000e+02,2.791976928710937500e+02,9.976867675781250000e+00,1.260384321212768555e+00,3.568486928939819336e+00,1.570709228515625000e+00,7.953675434730574523e+01,6.496345890760794362e+01
1.137817164254914969e+06,-4.545625782836127095e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.956112218580382978e-01,-9.983273744583129883e-01,0.000000000000000000e+00,3.266737774196152300e-01,3.275649845600128174e-01,2.487184852361679077e-01,1.259802877902984619e-01,2.971454772949218750e+02,2.888266601562500000e+02,2.475165575742721558e-01,4.440110921859741211e-02,2.814386291503906250e+02,2.795226440429687500e+02,9.367187500000000000e+00,1.114595890045166016e+00,4.341796398162841797e+00,1.519736886024475098e+00,7.962578283612710095e+01,6.581716425491497091e+01
1.138670862630961230e+06,-4.545714878147907555e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.952887865799854294e-01,-9.982141852378845215e-01,0.000000000000000000e+00,2.517774556810632447e-01,2.525174915790557861e-01,2.661705315113067627e-01,1.588463336229324341e-01,2.978327941894531250e+02,2.881495666503906250e+02,2.400561571121215820e-01,4.500924795866012573e-02,2.816068725585937500e+02,2.794451293945312500e+02,8.620208740234375000e+00,1.139779329299926758e+00,4.479360580444335938e+00,1.498186111450195312e+00,7.971487814790755522e+01,6.667086263096122423e+01
1.139524554030516651e+06,-4.545804040282101370e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.950584094011635239e-01,-9.978253245353698730e-01,0.000000000000000000e+00,2.848518007307375144e-01,2.856438755989074707e-01,3.247486352920532227e-01,1.804435700178146362e-01,2.983253173828125000e+02,2.875587463378906250e+02,2.407146692276000977e-01,3.885355591773986816e-02,2.814891357421875000e+02,2.794763183593750000e+02,7.962921142578125000e+00,1.115309834480285645e+00,5.349005222320556641e+00,1.638401389122009277e+00,7.980404028210136858e+01,6.752455403051665428e+01
1.135997018548123771e+06,-4.546529987708053552e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.960769104622179126e-01,-9.982672333717346191e-01,0.000000000000000000e+00,5.551072266229007957e-01,5.563278794288635254e-01,2.571024298667907715e-01,7.329379022121429443e-02,2.965095825195312500e+02,2.899023742675781250e+02,2.567963004112243652e-01,3.830529376864433289e-02,2.810136718750000000e+02,2.790306396484375000e+02,1.069116210937500000e+01,1.516353607177734375e+00,3.331871271133422852e+00,1.428475141525268555e+00,8.052998770805355377e+01,6.399701854812376922e+01
1.117666596194027690e+06,-4.565407030238820240e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.961497513050121544e-01,-9.983797073364257812e-01,0.000000000000000000e+00,6.163489667233378322e-01,6.177287101745605469e-01,2.397923916578292847e-01,5.666324496269226074e-02,2.957689819335937500e+02,2.910647277832031250e+02,2.333675622940063477e-01,5.100632831454277039e-02,2.833621826171875000e+02,2.789530639648437500e+02,1.227526855468750000e+01,1.602883934974670410e+00,1.066937565803527832e+00,1.206754684448242188e+00,9.940703023882024070e+01,4.566659619402769010e+01
1.116814439272757154e+06,-4.565319578962041065e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.962733278036614015e-01,-9.983867406845092773e-01,0.000000000000000000e+00,6.178044946031218121e-01,6.191150546073913574e-01,2.390478700399398804e-01,5.623424798250198364e-02,2.961117858886718750e+02,2.915907287597656250e+02,2.343484610319137573e-01,5.454594641923904419e-02,2.832055053710937500e+02,2.790713195800781250e+02,1.282733154296875000e+01,1.737892746925354004e+00,1.093578577041625977e+00,1.144427657127380371e+00,9.931957896204106362e+01,4.481443927275715566e+01
1.119482069990798365e+06,-4.564500833415975794e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.962218852901474353e-01,-9.982914328575134277e-01,0.000000000000000000e+00,6.811867742840875817e-01,6.826018691062927246e-01,2.521764636039733887e-01,4.756938293576240540e-02,2.949245910644531250e+02,2.907804870605468750e+02,2.437075972557067871e-01,4.514887556433677673e-02,2.837648315429687500e+02,2.793125610351562500e+02,1.134512329101562500e+01,1.848541140556335449e+00,9.307844042778015137e-01,1.260805964469909668e+00,9.850083341597579079e+01,4.748206999079836521e+01
1.117777607419486623e+06,-4.564325713365755975e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.963813165147185069e-01,-9.983413219451904297e-01,0.000000000000000000e+00,6.377455337378884481e-01,6.390000581741333008e-01,2.454559504985809326e-01,5.406319722533226013e-02,2.957117919921875000e+02,2.910788879394531250e+02,2.397232651710510254e-01,4.990758746862411499e-02,2.832692871093750000e+02,2.791064453125000000e+02,1.222717285156250000e+01,1.770760297775268555e+00,1.112918615341186523e+00,1.272706985473632812e+00,9.832571336575597343e+01,4.577760741948662115e+01
1.118815072642394109e+06,-4.570987797121501528e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.967314306106624944e-01,-9.984079003334045410e-01,0.000000000000000000e+00,6.621984006426395730e-01,6.633121967315673828e-01,2.358137518167495728e-01,4.773344844579696655e-02,2.959938049316406250e+02,2.920793457031250000e+02,2.290137708187103271e-01,4.764509946107864380e-02,2.835812988281250000e+02,2.788552856445312500e+02,1.323562622070312500e+01,1.435182094573974609e+00,8.282793760299682617e-01,1.515417814254760742e+00,1.049877971215015293e+02,4.681507264239410659e+01
1.117963352548509836e+06,-4.570900255931377411e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.969149829844681232e-01,-9.984632134437561035e-01,0.000000000000000000e+00,6.381641859313329501e-01,6.391552686691284180e-01,2.277805358171463013e-01,5.014375597238540649e-02,2.962079162597656250e+02,2.924350280761718750e+02,2.245884537696838379e-01,5.321472138166427612e-02,2.827849121093750000e+02,2.787523193359375000e+02,1.351391601562500000e+01,1.616788983345031738e+00,9.355986118316650391e-01,1.486304521560668945e+00,1.049002559313774157e+02,4.596335254850983887e+01
1.117111625605002744e+06,-4.570812781409359537e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.969149829844681232e-01,-9.984632134437561035e-01,0.000000000000000000e+00,6.381641859313329501e-01,6.391552686691284180e-01,2.277805358171463013e-01,5.014375597238540649e-02,2.962079162597656250e+02,2.924350280761718750e+02,2.245884537696838379e-01,5.321472138166427612e-02,2.827849121093750000e+02,2.787523193359375000e+02,1.351391601562500000e+01,1.616788983345031738e+00,9.355986118316650391e-01,1.486304521560668945e+00,1.048127814093595305e+02,4.511162560500274310e+01
1.116259891817097785e+06,-4.570725373555984348e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.970711943810115496e-01,-9.985107183456420898e-01,0.000000000000000000e+00,6.305559028730057802e-01,6.314662694931030273e-01,2.205151021480560303e-01,4.981239512562751770e-02,2.959175720214843750e+02,2.924292297363281250e+02,2.209413945674896240e-01,4.986526444554328918e-02,2.813715209960937500e+02,2.785326538085937500e+02,1.371667480468750000e+01,1.758250713348388672e+00,1.228779673576354980e+00,1.477179646492004395e+00,1.047253735559843477e+02,4.425989181709778819e+01
1.115408151190006640e+06,-4.570638032371784560e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.972431043848877241e-01,-9.984902739524841309e-01,0.000000000000000000e+00,6.487994175986564471e-01,6.496108174324035645e-01,2.232571542263031006e-01,4.742141813039779663e-02,2.955425415039062500e+02,2.922287597656250000e+02,2.272494435310363770e-01,4.720785841345787048e-02,2.803892822265625000e+02,2.782867431640625000e+02,1.382205200195312500e+01,2.120953083038330078e+00,1.576085686683654785e+00,1.446467399597167969e+00,1.046380323717845613e+02,4.340815119000664168e+01
1.118926224571825936e+06,-4.569906775534610264e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.968252336627749788e-01,-9.984349012374877930e-01,0.000000000000000000e+00,6.420360279129052605e-01,6.430727839469909668e-01,2.317964136600494385e-01,5.035348236560821533e-02,2.959894104003906250e+02,2.917578125000000000e+02,2.285787761211395264e-01,4.748028144240379333e-02,2.839898681640625000e+02,2.790009155273437500e+02,1.265197753906250000e+01,1.398419737815856934e+00,8.481936454772949219e-01,1.637906312942504883e+00,1.039067755346102615e+02,4.692622457182593365e+01
1.118074419861337868e+06,-4.569819225647454150e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.968252336627749788e-01,-9.984349012374877930e-01,0.000000000000000000e+00,6.420360279129052605e-01,6.430727839469909668e-01,2.317964136600494385e-01,5.035348236560821533e-02,2.959894104003906250e+02,2.917578125000000000e+02,2.285787761211395264e-01,4.748028144240379333e-02,2.839898681640625000e+02,2.790009155273437500e+02,1.265197753906250000e+01,1.398419737815856934e+00,8.481936454772949219e-01,1.637906312942504883e+00,1.038192256474541466e+02,4.607441986133786571e+01
1.117222608300546417e+06,-4.569731742435026914e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.972257759020904944e-01,-9.984943270683288574e-01,0.000000000000000000e+00,6.138432252283296808e-01,6.146240830421447754e-01,2.232286036014556885e-01,5.327983945608139038e-02,2.963039550781250000e+02,2.922107238769531250e+02,2.246442735195159912e-01,5.148826166987419128e-02,2.829537963867187500e+02,2.787229003906250000e+02,1.321087646484375000e+01,1.687819361686706543e+00,9.674620032310485840e-01,1.705053806304931641e+00,1.037317424350269164e+02,4.522260830054641900e+01
1.116370789894677233e+06,-4.569644325897864066e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.965863308417771682e-01,-9.985515475273132324e-01,0.000000000000000000e+00,6.042308655796226891e-01,6.054223775863647461e-01,2.146417349576950073e-01,5.275422334671020508e-02,2.961454162597656250e+02,2.923236083984375000e+02,2.216381430625915527e-01,5.129736661911010742e-02,2.816909484863281250e+02,2.789861450195312500e+02,1.336502075195312500e+01,1.487317204475402832e+00,1.412970662117004395e+00,1.297894477844238281e+00,1.036443258978640642e+02,4.437078989467723034e+01
1.115518964648942230e+06,-4.569556976036501117e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.969443756447898819e-01,-9.985463023185729980e-01,0.000000000000000000e+00,6.202519593407596066e-01,6.212486028671264648e-01,2.151980251073837280e-01,5.027393996715545654e-02,2.958663635253906250e+02,2.922644348144531250e+02,2.230358421802520752e-01,5.035678297281265259e-02,2.804273986816406250e+02,2.786915893554687500e+02,1.328515625000000000e+01,1.591465234756469727e+00,2.075071573257446289e+00,1.483610033988952637e+00,1.035569760365011120e+02,4.351896464894223016e+01
1.119037382226253860e+06,-4.568825698268577456e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.968666308066670423e-01,-9.983849525451660156e-01,0.000000000000000000e+00,6.875727927782927518e-01,6.886200308799743652e-01,2.384761571884155273e-01,4.397479444742202759e-02,2.950667114257812500e+02,2.906476440429687500e+02,2.331118881702423096e-01,4.178580641746520996e-02,2.843398437500000000e+02,2.789407348632812500e+02,1.157638549804687500e+01,1.526992321014404297e+00,8.184808492660522461e-01,1.746794581413269043e+00,1.028256982685774545e+02,4.703738222625386101e+01
1.118185492894803407e+06,-4.568738139683940448e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.968289086832220480e-01,-9.984487295150756836e-01,0.000000000000000000e+00,6.273421681866242494e-01,6.283615827560424805e-01,2.296910732984542847e-01,5.242203176021575928e-02,2.959195251464843750e+02,2.914329223632812500e+02,2.289478927850723267e-01,4.579061269760131836e-02,2.843798828125000000e+02,2.790202026367187500e+02,1.244259643554687500e+01,1.507296562194824219e+00,8.371027112007141113e-01,1.597353219985961914e+00,1.027381396839404459e+02,4.618549289480341002e+01
1.117333596712369472e+06,-4.568650647780653089e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.964068990479360011e-01,-9.985079169273376465e-01,0.000000000000000000e+00,5.964494229255813407e-01,5.977070927619934082e-01,2.212115228176116943e-01,5.569971725344657898e-02,2.963108215332031250e+02,2.919209899902343750e+02,2.245639413595199585e-01,4.971170797944068909e-02,2.834746093750000000e+02,2.791560363769531250e+02,1.307205200195312500e+01,1.428848147392272949e+00,1.016500473022460938e+00,1.281230092048645020e+00,1.026506477806530881e+02,4.533359671236947008e+01
1.116481693684177706e+06,-4.568563222559257410e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.964976695596478029e-01,-9.985656142234802246e-01,0.000000000000000000e+00,5.873619457909018404e-01,5.885808467864990234e-01,2.126428037881851196e-01,5.507136881351470947e-02,2.962824401855468750e+02,2.921271972656250000e+02,2.206304371356964111e-01,5.334312468767166138e-02,2.822342224121093750e+02,2.791345825195312500e+02,1.320544433593750000e+01,1.397517919540405273e+00,1.340556621551513672e+00,1.301466107368469238e+00,1.025632225592574116e+02,4.448169368417770642e+01
1.115629783815440489e+06,-4.568475864020284265e+06,7.359657152777777519e+05,0.000000000000000000e+00,-9.966240477192291891e-01,-9.985768795013427734e-01,0.000000000000000000e+00,5.987235620361558430e-01,5.998967289924621582e-01,2.108550369739532471e-01,5.273076891899108887e-02,2.961002197265625000e+02,2.921853027343750000e+02,2.199416607618331909e-01,5.102186277508735657e-02,2.806344604492187500e+02,2.790368957519531250e+02,1.336599731445312500e+01,1.514305830001831055e+00,2.450552940368652344e+00,1.291440367698669434e+00,1.024758640202842628e+02,4.362978381544049000e+01
1.114777867111378582e+06,-4.568388572164271027e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.963890904109806712e-01,-9.985330104827880859e-01,0.000000000000000000e+00,6.340453248326993752e-01,6.354095935821533203e-01,2.170942425727844238e-01,4.839795082807540894e-02,2.957678833007812500e+02,2.920970764160156250e+02,2.235827147960662842e-01,4.917174205183982849e-02,2.803133850097656250e+02,2.787620239257812500e+02,1.332107543945312500e+01,1.642480134963989258e+00,2.366184711456298828e+00,1.126804947853088379e+00,1.023885721642710251e+02,4.277786711137858333e+01
1.113925943577216938e+06,-4.568301346991754137e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.958084537158814475e-01,-9.984756112098693848e-01,0.000000000000000000e+00,6.681865147180806597e-01,6.699761748313903809e-01,2.253314256668090820e-01,4.453042522072792053e-02,2.954237670898437500e+02,2.918048400878906250e+02,2.287256717681884766e-01,4.567007720470428467e-02,2.802736511230468750e+02,2.788069458007812500e+02,1.279519653320312500e+01,1.528351783752441406e+00,2.467385292053222656e+00,9.907103180885314941e-01,1.023013469917541300e+02,4.192594357721694109e+01
1.113074013218169333e+06,-4.568214188503265381e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.958084537158814475e-01,-9.984756112098693848e-01,0.000000000000000000e+00,6.681865147180806597e-01,6.699761748313903809e-01,2.253314256668090820e-01,4.453042522072792053e-02,2.954237670898437500e+02,2.918048400878906250e+02,2.287256717681884766e-01,4.567007720470428467e-02,2.802736511230468750e+02,2.788069458007812500e+02,1.279519653320312500e+01,1.528351783752441406e+00,2.467385292053222656e+00,9.907103180885314941e-01,1.022141885032653761e+02,4.107401321816933404e+01
1.112222076039455133e+06,-4.568127096699340269e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.958602288530558067e-01,-9.984097480773925781e-01,0.000000000000000000e+00,6.949696487526828559e-01,6.967488527297973633e-01,2.348383665084838867e-01,4.197144135832786560e-02,2.951073913574218750e+02,2.912918090820312500e+02,2.336447238922119141e-01,4.244463145732879639e-02,2.804041748046875000e+02,2.787313842773437500e+02,1.250451660156250000e+01,1.298746109008789062e+00,2.280968427658081055e+00,1.185266375541687012e+00,1.021270966993402709e+02,4.022207603945513199e+01
1.119148545600521145e+06,-4.567744565373550169e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.962393729968349598e-01,-9.983757734298706055e-01,0.000000000000000000e+00,6.869312217315504121e-01,6.884043216705322266e-01,2.396567314863204956e-01,4.422875493764877319e-02,2.948633117675781250e+02,2.904851074218750000e+02,2.366415113210678101e-01,4.253862425684928894e-02,2.842504272460937500e+02,2.791423950195312500e+02,1.131698608398437500e+01,1.458509802818298340e+00,8.571215271949768066e-01,1.422973632812500000e+00,1.017445653735501736e+02,4.714854560052114607e+01
1.118296571643754374e+06,-4.567656998090983368e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.962989302210026876e-01,-9.984338879585266113e-01,0.000000000000000000e+00,6.236647479405954542e-01,6.250011920928955078e-01,2.317460924386978149e-01,5.347965657711029053e-02,2.957272644042968750e+02,2.911328125000000000e+02,2.314200997352600098e-01,4.625963792204856873e-02,2.843087768554687500e+02,2.791857299804687500e+02,1.221902465820312500e+01,1.465256452560424805e+00,8.968201875686645508e-01,1.330221652984619141e+00,1.016569980909833646e+02,4.629657164375437617e+01
1.117444590835323324e+06,-4.567569497496392578e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.965438736788586604e-01,-9.984863996505737305e-01,0.000000000000000000e+00,5.938707306514048323e-01,5.950283408164978027e-01,2.243470847606658936e-01,5.696087703108787537e-02,2.962014465332031250e+02,2.916419982910156250e+02,2.264062017202377319e-01,5.101717263460159302e-02,2.837265625000000000e+02,2.789613647460937500e+02,1.284780883789062500e+01,1.594181299209594727e+00,9.568224549293518066e-01,1.309169888496398926e+00,1.015694974963925716e+02,4.544459083532332500e+01
1.116592603180454345e+06,-4.567482063590315171e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.964179855507544481e-01,-9.985376000404357910e-01,0.000000000000000000e+00,5.862431245292459847e-01,5.874902009963989258e-01,2.168242186307907104e-01,5.634183064103126526e-02,2.963176574707031250e+02,2.919698181152343750e+02,2.230527549982070923e-01,5.421572551131248474e-02,2.828744812011718750e+02,2.791596679687500000e+02,1.326333618164062500e+01,1.486199259757995605e+00,1.170405864715576172e+00,1.223548412322998047e+00,1.014820635903151640e+02,4.459260318045434701e+01
1.115740608684360748e+06,-4.567394696373285726e+06,7.359647152777777519e+05,0.000000000000000000e+00,-9.967152390799938200e-01,-9.985557198524475098e-01,0.000000000000000000e+00,5.956844539749177603e-01,5.967844128608703613e-01,2.140523493289947510e-01,5.405190959572792053e-02,2.961958312988281250e+02,2.920888061523437500e+02,2.209287285804748535e-01,5.419395491480827332e-02,2.815883789062500000e+02,2.790173339843750000e+02,1.328015136718750000e+01,1.540811419486999512e+00,1.597414731979370117e+00,1.353377580642700195e+00,1.013946963732857256e+02,4.374060868436075111e+01
1.114888607352263061e+06,-4.567307395845839754e+06,7.359667152777777519e+05,0.000000000000000000e+00,-9.968813034041288379e-01,-9.985367655754089355e-01,0.000000000000000000e+00,6.240765240048957718e-01,6.251128911972045898e-01,2.166260778903961182e-01,4.997210949659347534e-02,2.958620605468750000e+02,2.920339965820312500e+02,2.226246148347854614e-01,4.973271116614341736e-02,2.803170776367187500e+02,2.786278076171875000e+02,1.336474609375000000e+01,1.877681016921997070e+00,2.266105413436889648e+00,1.295577645301818848e+00,1.013073958458397499e+02,4.288860735226305820e+01
1.114036599189387402e+06,-4.567220162008514628e+06,7.359677152777777519e+05,0.000000000000000000e+00,-9.968813034041288379e-01,-9.985367655754089355e-01,0.000000000000000000e+00,6.240765240048957718e-01,6.251128911972045898e-01,2.166260778903961182e-01,4.997210949659347534e-02,2.958620605468750000e+02,2.920339965820312500e+02,2.226246148347854614e-01,4.973271116614341736e-02,2.803170776367187500e+02,2.786278076171875000e+02,1.336474609375000000e+01,1.877681016921997070e+00,2.266105413436889648e+00,1.295577645301818848e+00,1.012201620085146345e+02,4.203659918938740248e+01
